id	class	method	parent	flags	annotations	visibility	non-primitive-return	path
467	io.micronaut.context.AbstractInitializableBeanDefinition	getBeanRegistrationsForField(io.micronaut.context.BeanResolutionContext,io.micronaut.context.BeanContext,int,io.micronaut.core.type.Argument,io.micronaut.context.Qualifier)	0	[false, false, false, false, false]	io.micronaut.core.annotation.Internal,io.micronaut.core.annotation.UsedByGeneratedCode	protected	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/context/AbstractInitializableBeanDefinition.java
468	io.micronaut.context.AbstractInitializableBeanDefinition	getBeanRegistrationForField(io.micronaut.context.BeanResolutionContext,io.micronaut.context.BeanContext,int,io.micronaut.core.type.Argument,io.micronaut.context.Qualifier)	0	[false, false, false, false, false]	io.micronaut.core.annotation.Internal,io.micronaut.core.annotation.UsedByGeneratedCode	protected	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/context/AbstractInitializableBeanDefinition.java
469	io.micronaut.context.AbstractInitializableBeanDefinition	findBeanForField(io.micronaut.context.BeanResolutionContext,io.micronaut.context.BeanContext,int,io.micronaut.core.type.Argument,io.micronaut.context.Qualifier)	0	[false, false, false, false, false]	io.micronaut.core.annotation.Internal,io.micronaut.core.annotation.UsedByGeneratedCode	protected	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/context/AbstractInitializableBeanDefinition.java
470	io.micronaut.context.AbstractInitializableBeanDefinition	getStreamOfTypeForField(io.micronaut.context.BeanResolutionContext,io.micronaut.context.BeanContext,int,io.micronaut.core.type.Argument,io.micronaut.context.Qualifier)	0	[false, false, false, false, false]	io.micronaut.core.annotation.Internal,io.micronaut.core.annotation.UsedByGeneratedCode	protected	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/context/AbstractInitializableBeanDefinition.java
471	io.micronaut.context.AbstractInitializableBeanDefinition	getMapOfTypeForField(io.micronaut.context.BeanResolutionContext,io.micronaut.context.BeanContext,int,io.micronaut.core.type.Argument,io.micronaut.context.Qualifier)	0	[false, false, false, false, false]	io.micronaut.core.annotation.Internal,io.micronaut.core.annotation.UsedByGeneratedCode	protected	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/context/AbstractInitializableBeanDefinition.java
472	io.micronaut.context.AbstractInitializableBeanDefinition	containsPropertiesValue(io.micronaut.context.BeanResolutionContext,io.micronaut.context.BeanContext,java.lang.String)	0	[false, false, false]	io.micronaut.core.annotation.Internal,io.micronaut.core.annotation.UsedByGeneratedCode	protected	false	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/context/AbstractInitializableBeanDefinition.java
473	io.micronaut.context.AbstractInitializableBeanDefinition	containsPropertyValue(io.micronaut.context.BeanResolutionContext,io.micronaut.context.BeanContext,java.lang.String)	0	[false, false, false]	io.micronaut.core.annotation.Internal,io.micronaut.core.annotation.UsedByGeneratedCode	protected	false	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/context/AbstractInitializableBeanDefinition.java
474	io.micronaut.context.AbstractInitializableBeanDefinition	resolveContainsValue(io.micronaut.context.BeanResolutionContext,io.micronaut.context.BeanContext,io.micronaut.core.annotation.AnnotationMetadata,io.micronaut.core.type.Argument,boolean)	0	[false, false, false, false, false]		private	false	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/context/AbstractInitializableBeanDefinition.java
475	io.micronaut.context.AbstractInitializableBeanDefinition	resolveValue(io.micronaut.context.BeanResolutionContext,io.micronaut.context.BeanContext,io.micronaut.core.annotation.AnnotationMetadata,io.micronaut.core.type.Argument,io.micronaut.context.Qualifier)	0	[false, false, false, false, false]		private	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/context/AbstractInitializableBeanDefinition.java
476	io.micronaut.context.AbstractInitializableBeanDefinition	resolvePropertyValue(io.micronaut.context.BeanResolutionContext,io.micronaut.context.BeanContext,io.micronaut.core.type.Argument,java.lang.String,java.lang.String,boolean)	0	[false, false, false, false, false, false]		private	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/context/AbstractInitializableBeanDefinition.java
477	io.micronaut.context.AbstractInitializableBeanDefinition	resolveBean(io.micronaut.context.BeanResolutionContext,io.micronaut.core.type.Argument,io.micronaut.context.Qualifier)	0	[false, false, true]		private	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/context/AbstractInitializableBeanDefinition.java
478	io.micronaut.context.AbstractInitializableBeanDefinition	resolveValue(io.micronaut.context.ApplicationContext,io.micronaut.core.convert.ArgumentConversionContext,boolean,java.lang.String)	0	[false, false, false, false]		private	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/context/AbstractInitializableBeanDefinition.java
479	io.micronaut.context.AbstractInitializableBeanDefinition	resolvePropertyValueName(io.micronaut.context.BeanResolutionContext,io.micronaut.core.annotation.AnnotationMetadata,io.micronaut.core.type.Argument,java.lang.String)	0	[false, false, false, false]		private	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/context/AbstractInitializableBeanDefinition.java
480	io.micronaut.context.AbstractInitializableBeanDefinition	resolvePropertyValueName(io.micronaut.context.BeanResolutionContext,io.micronaut.core.annotation.AnnotationMetadata,io.micronaut.core.annotation.AnnotationMetadata,java.lang.String)	0	[false, false, false, false]		private	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/context/AbstractInitializableBeanDefinition.java
481	io.micronaut.context.AbstractInitializableBeanDefinition	getProperty(io.micronaut.context.BeanResolutionContext,io.micronaut.core.annotation.AnnotationMetadata,io.micronaut.core.annotation.AnnotationMetadata)	0	[false, false, false]		private	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/context/AbstractInitializableBeanDefinition.java
482	io.micronaut.context.AbstractInitializableBeanDefinition	substituteWildCards(io.micronaut.context.BeanResolutionContext,java.lang.String)	0	[false, false]		private	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/context/AbstractInitializableBeanDefinition.java
483	io.micronaut.context.AbstractInitializableBeanDefinition	resolveCliOption(java.lang.String)	0	[false]		private	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/context/AbstractInitializableBeanDefinition.java
484	io.micronaut.context.AbstractInitializableBeanDefinition	resolveBeansOfType(io.micronaut.context.BeanResolutionContext,io.micronaut.context.BeanContext,io.micronaut.core.type.Argument,io.micronaut.core.type.Argument,io.micronaut.context.Qualifier)	0	[false, false, false, false, false]		private	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/context/AbstractInitializableBeanDefinition.java
485	io.micronaut.context.AbstractInitializableBeanDefinition	noGenericsError(io.micronaut.context.BeanResolutionContext,io.micronaut.core.type.Argument)	0	[false, false]	io.micronaut.core.annotation.NonNull,io.micronaut.core.annotation.NonNull	private	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/context/AbstractInitializableBeanDefinition.java
486	io.micronaut.context.AbstractInitializableBeanDefinition	isInnerConfiguration(io.micronaut.core.type.Argument)	0	[true]		private	false	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/context/AbstractInitializableBeanDefinition.java
487	io.micronaut.context.AbstractInitializableBeanDefinition	isEachBeanParent(io.micronaut.core.type.Argument)	0	[false]		private	false	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/context/AbstractInitializableBeanDefinition.java
488	io.micronaut.context.AbstractInitializableBeanDefinition	resolveStreamOfType(io.micronaut.context.BeanResolutionContext,io.micronaut.core.type.Argument,io.micronaut.core.type.Argument,io.micronaut.context.Qualifier)	0	[false, false, false, false]		private	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/context/AbstractInitializableBeanDefinition.java
489	io.micronaut.context.AbstractInitializableBeanDefinition	resolveMapOfType(io.micronaut.context.BeanResolutionContext,io.micronaut.core.type.Argument,io.micronaut.core.type.Argument,io.micronaut.context.Qualifier)	0	[false, false, false, false]		private	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/context/AbstractInitializableBeanDefinition.java
490	io.micronaut.context.AbstractInitializableBeanDefinition	resolveOptionalBean(io.micronaut.context.BeanResolutionContext,io.micronaut.core.type.Argument,io.micronaut.core.type.Argument,io.micronaut.context.Qualifier)	0	[false, false, false, false]		private	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/context/AbstractInitializableBeanDefinition.java
491	io.micronaut.context.AbstractInitializableBeanDefinition	resolveBeanRegistrations(io.micronaut.context.BeanResolutionContext,io.micronaut.core.type.Argument,io.micronaut.core.type.Argument,io.micronaut.context.Qualifier)	0	[false, false, false, false]		private	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/context/AbstractInitializableBeanDefinition.java
492	io.micronaut.context.AbstractInitializableBeanDefinition	resolveArgument(io.micronaut.context.BeanContext,int,io.micronaut.core.type.Argument[])	0	[false, false, false]		private	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/context/AbstractInitializableBeanDefinition.java
493	io.micronaut.context.AbstractInitializableBeanDefinition	resolveArgument(io.micronaut.context.BeanContext,io.micronaut.core.type.Argument)	0	[false, false]		private	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/context/AbstractInitializableBeanDefinition.java
494	io.micronaut.context.AbstractInitializableBeanDefinition	resolveBeanRegistration(io.micronaut.context.BeanResolutionContext,io.micronaut.context.BeanContext,io.micronaut.core.type.Argument,io.micronaut.core.type.Argument,io.micronaut.context.Qualifier)	0	[false, false, false, false, false]		private	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/context/AbstractInitializableBeanDefinition.java
495	io.micronaut.context.AbstractInitializableBeanDefinition	resolveQualifier(io.micronaut.context.BeanResolutionContext,io.micronaut.core.type.Argument,io.micronaut.core.type.Argument)	0	[false, false, false]	io.micronaut.core.annotation.Nullable,io.micronaut.core.annotation.Nullable	private	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/context/AbstractInitializableBeanDefinition.java
496	io.micronaut.context.AbstractInitializableBeanDefinition	coerceCollectionToCorrectType(java.lang.Class,java.util.Collection,io.micronaut.context.BeanResolutionContext,io.micronaut.core.type.Argument)	0	[false, false, false, false]	java.lang.SuppressWarnings	private	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/context/AbstractInitializableBeanDefinition.java
497	io.micronaut.context.AbstractInitializableBeanDefinition	getExpressionValueForArgument(io.micronaut.core.type.Argument)	0	[false]		private	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/context/AbstractInitializableBeanDefinition.java
498	io.micronaut.context.AbstractInitializableBeanDefinition$PrecalculatedInfo	PrecalculatedInfo(java.util.Optional,boolean,boolean,boolean,boolean,boolean,boolean,boolean)	0	[false, false, false, false, false, false, false, false]		public	false	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/context/AbstractInitializableBeanDefinition.java
499	io.micronaut.context.AbstractInitializableBeanDefinition$BeanAnnotationMetadata	BeanAnnotationMetadata(io.micronaut.core.annotation.AnnotationMetadata)	0	[false]		package	false	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/context/AbstractInitializableBeanDefinition.java
500	io.micronaut.context.AbstractInitializableBeanDefinition$BeanAnnotationMetadata	getEnvironment()	501	[]	io.micronaut.core.annotation.Nullable,java.lang.Override,io.micronaut.core.annotation.Nullable	protected	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/context/AbstractInitializableBeanDefinition.java
502	io.micronaut.context.AbstractInitializableBeanDefinition$MethodReference	MethodReference(java.lang.Class,java.lang.String,io.micronaut.core.type.Argument[],io.micronaut.core.annotation.AnnotationMetadata)	0	[false, false, false, true]		public	false	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/context/AbstractInitializableBeanDefinition.java
503	io.micronaut.context.AbstractInitializableBeanDefinition$MethodReference	MethodReference(java.lang.Class,java.lang.String,io.micronaut.core.type.Argument[],io.micronaut.core.annotation.AnnotationMetadata,boolean,boolean)	0	[false, false, false, true, false, false]		public	false	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/context/AbstractInitializableBeanDefinition.java
504	io.micronaut.context.AbstractInitializableBeanDefinition$FieldReference	FieldReference(java.lang.Class,io.micronaut.core.type.Argument)	0	[false, false]		public	false	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/context/AbstractInitializableBeanDefinition.java
505	io.micronaut.context.AbstractInitializableBeanDefinition$MethodOrFieldReference	MethodOrFieldReference(java.lang.Class)	0	[false]		public	false	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/context/AbstractInitializableBeanDefinition.java
506	io.micronaut.context.AbstractInitializableBeanDefinition$AnnotationReference	AnnotationReference(io.micronaut.core.type.Argument)	0	[false]		public	false	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/context/AbstractInitializableBeanDefinition.java
507	io.micronaut.context.AbstractBeanContextConditional	isEnabled(io.micronaut.context.BeanContext,io.micronaut.context.BeanResolutionContext)	508	[false, true]	java.lang.Override	public	false	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/context/AbstractBeanContextConditional.java
509	io.micronaut.context.AbstractBeanContextConditional$ConditionLog	ConditionLog()	0	[]		private	false	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/context/AbstractBeanContextConditional.java
510	io.micronaut.inject.BeanContextConditional	isEnabled(io.micronaut.context.BeanContext)	0	[false]		public	false	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/inject/BeanContextConditional.java
508	io.micronaut.inject.BeanContextConditional	isEnabled(io.micronaut.context.BeanContext,io.micronaut.context.BeanResolutionContext)	0	[false, true]		public	false	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/inject/BeanContextConditional.java
511	io.micronaut.inject.InstantiatableBeanDefinition	instantiate(io.micronaut.context.BeanContext)	0	[false]	io.micronaut.core.annotation.NonNull,io.micronaut.core.annotation.NonNull	public	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/inject/InstantiatableBeanDefinition.java
512	io.micronaut.inject.InstantiatableBeanDefinition	instantiate(io.micronaut.context.BeanResolutionContext,io.micronaut.context.BeanContext)	0	[false, false]	io.micronaut.core.annotation.NonNull,io.micronaut.core.annotation.NonNull	public	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/inject/InstantiatableBeanDefinition.java
387	io.micronaut.inject.BeanDefinition	getScope()	0	[]		public	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/inject/BeanDefinition.java
389	io.micronaut.inject.BeanDefinition	getScopeName()	0	[]		public	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/inject/BeanDefinition.java
385	io.micronaut.inject.BeanDefinition	isSingleton()	0	[]		public	false	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/inject/BeanDefinition.java
361	io.micronaut.inject.BeanDefinition	getContainerElement()	0	[]		public	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/inject/BeanDefinition.java
513	io.micronaut.inject.BeanDefinition	isCandidateBean(io.micronaut.core.type.Argument)	514	[true]	java.lang.Override,java.lang.SuppressWarnings	public	false	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/inject/BeanDefinition.java
372	io.micronaut.inject.BeanDefinition	isIterable()	0	[]		public	false	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/inject/BeanDefinition.java
355	io.micronaut.inject.BeanDefinition	isConfigurationProperties()	0	[]		public	false	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/inject/BeanDefinition.java
391	io.micronaut.inject.BeanDefinition	getBeanType()	515	[]	java.lang.Override	public	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/inject/BeanDefinition.java
395	io.micronaut.inject.BeanDefinition	getDeclaringType()	0	[]		public	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/inject/BeanDefinition.java
397	io.micronaut.inject.BeanDefinition	getConstructor()	0	[]		public	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/inject/BeanDefinition.java
516	io.micronaut.inject.BeanDefinition$1	getArguments()	517	[]	java.lang.Override	public	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/inject/BeanDefinition.java
518	io.micronaut.inject.BeanDefinition$1	getDeclaringBean()	519	[]	java.lang.Override	public	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/inject/BeanDefinition.java
399	io.micronaut.inject.BeanDefinition	getRequiredComponents()	0	[]		public	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/inject/BeanDefinition.java
401	io.micronaut.inject.BeanDefinition	getInjectedMethods()	0	[]		public	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/inject/BeanDefinition.java
403	io.micronaut.inject.BeanDefinition	getInjectedFields()	0	[]		public	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/inject/BeanDefinition.java
405	io.micronaut.inject.BeanDefinition	getPostConstructMethods()	0	[]		public	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/inject/BeanDefinition.java
407	io.micronaut.inject.BeanDefinition	getPreDestroyMethods()	0	[]		public	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/inject/BeanDefinition.java
409	io.micronaut.inject.BeanDefinition	getName()	520	[]	java.lang.Override,io.micronaut.core.annotation.NonNull,io.micronaut.core.annotation.NonNull	public	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/inject/BeanDefinition.java
378	io.micronaut.inject.BeanDefinition	findMethod(java.lang.String,java.lang.Class[])	0	[false, false]		public	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/inject/BeanDefinition.java
380	io.micronaut.inject.BeanDefinition	findPossibleMethods(java.lang.String)	0	[false]		public	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/inject/BeanDefinition.java
413	io.micronaut.inject.BeanDefinition	getExecutableMethods()	0	[]		public	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/inject/BeanDefinition.java
521	io.micronaut.inject.BeanDefinition	asArgument()	522	[]	java.lang.Override,io.micronaut.core.annotation.NonNull,io.micronaut.core.annotation.NonNull	public	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/inject/BeanDefinition.java
523	io.micronaut.inject.BeanDefinition	isProxy()	0	[]		public	false	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/inject/BeanDefinition.java
524	io.micronaut.inject.BeanDefinition	getTypeArguments()	0	[]	io.micronaut.core.annotation.NonNull,io.micronaut.core.annotation.NonNull	public	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/inject/BeanDefinition.java
525	io.micronaut.inject.BeanDefinition	getTypeArguments(java.lang.Class)	0	[false]	io.micronaut.core.annotation.NonNull,io.micronaut.core.annotation.NonNull	public	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/inject/BeanDefinition.java
526	io.micronaut.inject.BeanDefinition	getTypeParameters(java.lang.Class)	0	[true]	io.micronaut.core.annotation.NonNull,io.micronaut.core.annotation.NonNull	public	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/inject/BeanDefinition.java
527	io.micronaut.inject.BeanDefinition	getTypeParameters()	0	[]	io.micronaut.core.annotation.NonNull,io.micronaut.core.annotation.NonNull	public	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/inject/BeanDefinition.java
367	io.micronaut.inject.BeanDefinition	getTypeArguments(java.lang.String)	0	[false]	io.micronaut.core.annotation.NonNull,io.micronaut.core.annotation.NonNull	public	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/inject/BeanDefinition.java
528	io.micronaut.inject.BeanDefinition	getRequiredMethod(java.lang.String,java.lang.Class[])	0	[false, false]	java.lang.SuppressWarnings	public	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/inject/BeanDefinition.java
370	io.micronaut.inject.BeanDefinition	isAbstract()	0	[]		public	false	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/inject/BeanDefinition.java
529	io.micronaut.inject.BeanDefinition	getGenericBeanType()	530	[]	java.lang.Override	public	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/inject/BeanDefinition.java
357	io.micronaut.inject.BeanDefinition	getDeclaredQualifier()	531	[]	io.micronaut.core.annotation.Nullable,io.micronaut.core.annotation.Nullable	public	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/inject/BeanDefinition.java
532	io.micronaut.inject.BeanDefinition	resolveDynamicQualifier()	533	[]	io.micronaut.core.annotation.Nullable,io.micronaut.core.annotation.Nullable	public	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/inject/BeanDefinition.java
531	io.micronaut.inject.QualifiedBeanType	getDeclaredQualifier()	0	[]	java.lang.SuppressWarnings,io.micronaut.core.annotation.Nullable,io.micronaut.core.annotation.Nullable	public	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/inject/QualifiedBeanType.java
533	io.micronaut.inject.QualifiedBeanType	resolveDynamicQualifier()	0	[]	io.micronaut.core.annotation.Nullable,io.micronaut.core.annotation.Nullable	public	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/inject/QualifiedBeanType.java
374	io.micronaut.inject.BeanType	isPrimary()	0	[]		public	false	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/inject/BeanType.java
515	io.micronaut.inject.BeanType	getBeanType()	534	[]	io.micronaut.core.annotation.NonNull,io.micronaut.core.annotation.NonNull	public	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/inject/BeanType.java
535	io.micronaut.inject.BeanType	getBeanName()	0	[]		public	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/inject/BeanType.java
359	io.micronaut.inject.BeanType	isContainerType()	0	[]		public	false	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/inject/BeanType.java
393	io.micronaut.inject.BeanType	getExposedTypes()	0	[]	io.micronaut.core.annotation.NonNull,io.micronaut.core.annotation.NonNull	public	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/inject/BeanType.java
514	io.micronaut.inject.BeanType	isCandidateBean(io.micronaut.core.type.Argument)	0	[true]		public	false	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/inject/BeanType.java
520	io.micronaut.inject.BeanType	getName()	0	[]		public	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/inject/BeanType.java
376	io.micronaut.inject.BeanType	requiresMethodProcessing()	0	[]		public	false	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/inject/BeanType.java
536	io.micronaut.inject.InjectableBeanDefinition	inject(io.micronaut.context.BeanContext,T)	0	[false, false]	io.micronaut.core.annotation.NonNull,io.micronaut.core.annotation.NonNull	public	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/inject/InjectableBeanDefinition.java
411	io.micronaut.inject.InjectableBeanDefinition	inject(io.micronaut.context.BeanResolutionContext,io.micronaut.context.BeanContext,T)	0	[false, false, false]	io.micronaut.core.annotation.NonNull,io.micronaut.core.annotation.NonNull	public	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/inject/InjectableBeanDefinition.java
415	io.micronaut.context.EnvironmentConfigurable	configure(io.micronaut.context.env.Environment)	0	[false]		public	false	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/context/EnvironmentConfigurable.java
537	io.micronaut.context.EnvironmentConfigurable	hasPropertyExpressions()	0	[]		public	false	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/context/EnvironmentConfigurable.java
417	io.micronaut.context.BeanContextConfigurable	configure(io.micronaut.context.BeanContext)	0	[false]		public	false	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/context/BeanContextConfigurable.java
268	io.micronaut.context.InitializableBeanContext	finalizeConfiguration()	0	[]		public	false	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/context/InitializableBeanContext.java
174	io.micronaut.context.BeanContext	getContextConfiguration()	0	[]	io.micronaut.core.annotation.NonNull,io.micronaut.core.annotation.NonNull	public	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/context/BeanContext.java
538	io.micronaut.context.BeanContext	getEventPublisher(java.lang.Class)	0	[false]	java.lang.SuppressWarnings,io.micronaut.core.annotation.NonNull,io.micronaut.core.annotation.NonNull	public	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/context/BeanContext.java
110	io.micronaut.context.BeanContext	inject(T)	0	[false]	io.micronaut.core.annotation.NonNull,io.micronaut.core.annotation.NonNull	public	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/context/BeanContext.java
539	io.micronaut.context.BeanContext	createBean(java.lang.Class)	0	[false]	io.micronaut.core.annotation.NonNull,io.micronaut.core.annotation.NonNull	public	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/context/BeanContext.java
112	io.micronaut.context.BeanContext	createBean(java.lang.Class,io.micronaut.context.Qualifier)	0	[false, true]	io.micronaut.core.annotation.NonNull,io.micronaut.core.annotation.NonNull	public	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/context/BeanContext.java
114	io.micronaut.context.BeanContext	createBean(java.lang.Class,io.micronaut.context.Qualifier,java.util.Map)	0	[false, true, true]	io.micronaut.core.annotation.NonNull,io.micronaut.core.annotation.NonNull	public	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/context/BeanContext.java
116	io.micronaut.context.BeanContext	createBean(java.lang.Class,io.micronaut.context.Qualifier,java.lang.Object[])	0	[false, true, true]	io.micronaut.core.annotation.NonNull,io.micronaut.core.annotation.NonNull	public	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/context/BeanContext.java
540	io.micronaut.context.BeanContext	createBean(java.lang.Class,java.lang.Object[])	0	[false, true]	io.micronaut.core.annotation.NonNull,io.micronaut.core.annotation.NonNull	public	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/context/BeanContext.java
541	io.micronaut.context.BeanContext	createBean(java.lang.Class,java.util.Map)	0	[false, true]	io.micronaut.core.annotation.NonNull,io.micronaut.core.annotation.NonNull	public	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/context/BeanContext.java
124	io.micronaut.context.BeanContext	destroyBean(java.lang.Class)	0	[false]	io.micronaut.core.annotation.Nullable,io.micronaut.core.annotation.Nullable	public	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/context/BeanContext.java
542	io.micronaut.context.BeanContext	destroyBean(io.micronaut.core.type.Argument)	0	[false]	io.micronaut.core.annotation.Nullable,io.micronaut.core.annotation.Nullable	public	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/context/BeanContext.java
120	io.micronaut.context.BeanContext	destroyBean(io.micronaut.core.type.Argument,io.micronaut.context.Qualifier)	0	[false, true]	io.micronaut.core.annotation.Nullable,io.micronaut.core.annotation.Nullable	public	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/context/BeanContext.java
122	io.micronaut.context.BeanContext	destroyBean(T)	0	[false]	io.micronaut.core.annotation.NonNull,io.micronaut.core.annotation.NonNull	public	true	/Users/nima/Developer/micronaut-core/inject/src/main/java/io/micronaut/context/BeanContext.java
