id	class	method	parent	flags	annotations	visibility	non-primitive-return	path
16	io.micronaut.scheduling.instrument.InstrumentedScheduledExecutorService	schedule(java.util.concurrent.Callable,long,java.util.concurrent.TimeUnit)	17	[false, false, false]	java.lang.Override	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/instrument/InstrumentedScheduledExecutorService.java
18	io.micronaut.scheduling.instrument.InstrumentedScheduledExecutorService	scheduleAtFixedRate(java.lang.Runnable,long,long,java.util.concurrent.TimeUnit)	19	[false, false, false, false]	java.lang.Override	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/instrument/InstrumentedScheduledExecutorService.java
20	io.micronaut.scheduling.instrument.InstrumentedScheduledExecutorService	scheduleWithFixedDelay(java.lang.Runnable,long,long,java.util.concurrent.TimeUnit)	21	[false, false, false, false]	java.lang.Override	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/instrument/InstrumentedScheduledExecutorService.java
13	io.micronaut.scheduling.instrument.InstrumentedExecutorService	getTarget()	22	[]	java.lang.Override	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/instrument/InstrumentedExecutorService.java
23	io.micronaut.scheduling.instrument.InstrumentedExecutorService	instrument(java.util.concurrent.Callable)	0	[false]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/instrument/InstrumentedExecutorService.java
24	io.micronaut.scheduling.instrument.InstrumentedExecutorService	shutdown()	25	[]	java.lang.Override	public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/instrument/InstrumentedExecutorService.java
26	io.micronaut.scheduling.instrument.InstrumentedExecutorService	shutdownNow()	27	[]	java.lang.Override	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/instrument/InstrumentedExecutorService.java
28	io.micronaut.scheduling.instrument.InstrumentedExecutorService	isShutdown()	29	[]	java.lang.Override	public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/instrument/InstrumentedExecutorService.java
30	io.micronaut.scheduling.instrument.InstrumentedExecutorService	isTerminated()	31	[]	java.lang.Override	public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/instrument/InstrumentedExecutorService.java
32	io.micronaut.scheduling.instrument.InstrumentedExecutorService	awaitTermination(long,java.util.concurrent.TimeUnit)	33	[false, false]	java.lang.Override	public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/instrument/InstrumentedExecutorService.java
34	io.micronaut.scheduling.instrument.InstrumentedExecutorService	submit(java.util.concurrent.Callable)	35	[false]	java.lang.Override,io.micronaut.core.annotation.NonNull,io.micronaut.core.annotation.NonNull	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/instrument/InstrumentedExecutorService.java
36	io.micronaut.scheduling.instrument.InstrumentedExecutorService	submit(java.lang.Runnable,T)	37	[false, false]	java.lang.Override,io.micronaut.core.annotation.NonNull,io.micronaut.core.annotation.NonNull	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/instrument/InstrumentedExecutorService.java
38	io.micronaut.scheduling.instrument.InstrumentedExecutorService	submit(java.lang.Runnable)	39	[false]	java.lang.Override,io.micronaut.core.annotation.NonNull,io.micronaut.core.annotation.NonNull	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/instrument/InstrumentedExecutorService.java
40	io.micronaut.scheduling.instrument.InstrumentedExecutorService	invokeAll(java.util.Collection)	41	[false]	java.lang.Override,io.micronaut.core.annotation.NonNull,io.micronaut.core.annotation.NonNull	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/instrument/InstrumentedExecutorService.java
42	io.micronaut.scheduling.instrument.InstrumentedExecutorService	invokeAll(java.util.Collection,long,java.util.concurrent.TimeUnit)	43	[false, false, false]	java.lang.Override,io.micronaut.core.annotation.NonNull,io.micronaut.core.annotation.NonNull	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/instrument/InstrumentedExecutorService.java
44	io.micronaut.scheduling.instrument.InstrumentedExecutorService	invokeAny(java.util.Collection)	45	[false]	java.lang.Override,io.micronaut.core.annotation.NonNull,io.micronaut.core.annotation.NonNull	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/instrument/InstrumentedExecutorService.java
46	io.micronaut.scheduling.instrument.InstrumentedExecutorService	invokeAny(java.util.Collection,long,java.util.concurrent.TimeUnit)	47	[false, false, false]	java.lang.Override,io.micronaut.core.annotation.NonNull,io.micronaut.core.annotation.NonNull	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/instrument/InstrumentedExecutorService.java
48	io.micronaut.scheduling.instrument.InstrumentedExecutor	unwrap(java.util.concurrent.Executor)	0	[false]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/instrument/InstrumentedExecutor.java
49	io.micronaut.scheduling.instrument.InstrumentedExecutor	unwrap(java.util.concurrent.ExecutorService)	0	[false]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/instrument/InstrumentedExecutor.java
22	io.micronaut.scheduling.instrument.InstrumentedExecutor	getTarget()	0	[]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/instrument/InstrumentedExecutor.java
50	io.micronaut.scheduling.instrument.InstrumentedExecutor	execute(java.lang.Runnable)	51	[false]	java.lang.Override	public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/instrument/InstrumentedExecutor.java
52	io.micronaut.scheduling.instrument.RunnableInstrumenter	instrument(java.lang.Runnable)	0	[false]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/instrument/RunnableInstrumenter.java
53	io.micronaut.scheduling.processor.ScheduledMethodProcessor	ScheduledMethodProcessor(io.micronaut.context.BeanContext,java.util.Optional,io.micronaut.scheduling.TaskExceptionHandler)	0	[false, false, false]	java.lang.SuppressWarnings	public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/processor/ScheduledMethodProcessor.java
54	io.micronaut.scheduling.processor.ScheduledMethodProcessor	process(io.micronaut.inject.BeanDefinition,io.micronaut.inject.ExecutableMethod)	55	[false, false]	java.lang.SuppressWarnings,java.lang.Override	public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/processor/ScheduledMethodProcessor.java
56	io.micronaut.scheduling.processor.ScheduledMethodProcessor	handleException(java.lang.Class,java.lang.Object,java.lang.Throwable)	0	[false, false, false]		private	false	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/processor/ScheduledMethodProcessor.java
57	io.micronaut.scheduling.processor.ScheduledMethodProcessor	findHandler(java.lang.Class,java.lang.Throwable)	0	[false, false]	java.lang.SuppressWarnings	private	true	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/processor/ScheduledMethodProcessor.java
58	io.micronaut.scheduling.processor.ScheduledMethodProcessor	close()	59	[]	java.lang.Override,jakarta.annotation.PreDestroy	public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/processor/ScheduledMethodProcessor.java
60	io.micronaut.scheduling.annotation.Scheduled	cron()	0	[]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/annotation/Scheduled.java
61	io.micronaut.scheduling.annotation.Scheduled	zoneId()	0	[]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/annotation/Scheduled.java
62	io.micronaut.scheduling.annotation.Scheduled	fixedDelay()	0	[]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/annotation/Scheduled.java
63	io.micronaut.scheduling.annotation.Scheduled	initialDelay()	0	[]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/annotation/Scheduled.java
64	io.micronaut.scheduling.annotation.Scheduled	fixedRate()	0	[]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/annotation/Scheduled.java
65	io.micronaut.scheduling.annotation.Scheduled	scheduler()	0	[]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/annotation/Scheduled.java
66	io.micronaut.scheduling.annotation.Scheduled	condition()	0	[]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/annotation/Scheduled.java
67	io.micronaut.scheduling.async.AsyncInterceptor	AsyncInterceptor(io.micronaut.core.convert.ConversionService,io.micronaut.context.BeanLocator,java.util.Optional)	0	[false, false, false]		package	false	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/async/AsyncInterceptor.java
68	io.micronaut.scheduling.async.AsyncInterceptor	getOrder()	69	[]	java.lang.Override	public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/async/AsyncInterceptor.java
70	io.micronaut.scheduling.async.AsyncInterceptor	intercept(io.micronaut.aop.MethodInvocationContext)	71	[false]	io.micronaut.core.annotation.Nullable,java.lang.Override,io.micronaut.core.annotation.Nullable	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/async/AsyncInterceptor.java
72	io.micronaut.scheduling.io.watch.DefaultWatchThread	DefaultWatchThread(io.micronaut.context.event.ApplicationEventPublisher,io.micronaut.scheduling.io.watch.FileWatchConfiguration,java.nio.file.WatchService)	0	[false, false, false]		protected	false	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/io/watch/DefaultWatchThread.java
73	io.micronaut.scheduling.io.watch.DefaultWatchThread	isRunning()	74	[]	java.lang.Override	public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/io/watch/DefaultWatchThread.java
75	io.micronaut.scheduling.io.watch.DefaultWatchThread	start()	76	[]	java.lang.Override,jakarta.annotation.PostConstruct	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/io/watch/DefaultWatchThread.java
77	io.micronaut.scheduling.io.watch.DefaultWatchThread	stop()	78	[]	java.lang.Override	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/io/watch/DefaultWatchThread.java
79	io.micronaut.scheduling.io.watch.DefaultWatchThread	close()	80	[]	java.lang.Override,jakarta.annotation.PreDestroy	public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/io/watch/DefaultWatchThread.java
81	io.micronaut.scheduling.io.watch.DefaultWatchThread	getWatchService()	0	[]	io.micronaut.core.annotation.NonNull,io.micronaut.core.annotation.NonNull	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/io/watch/DefaultWatchThread.java
82	io.micronaut.scheduling.io.watch.DefaultWatchThread	closeWatchService()	0	[]		protected	false	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/io/watch/DefaultWatchThread.java
83	io.micronaut.scheduling.io.watch.DefaultWatchThread	registerPath(java.nio.file.Path)	0	[false]	io.micronaut.core.annotation.NonNull,io.micronaut.core.annotation.NonNull	protected	true	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/io/watch/DefaultWatchThread.java
84	io.micronaut.scheduling.io.watch.DefaultWatchThread	isValidDirectoryToMonitor(java.io.File)	0	[false]		private	false	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/io/watch/DefaultWatchThread.java
85	io.micronaut.scheduling.io.watch.DefaultWatchThread	addWatchDirectory(java.nio.file.Path)	0	[false]		private	true	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/io/watch/DefaultWatchThread.java
86	io.micronaut.scheduling.io.watch.DefaultWatchThread$1	preVisitDirectory(java.nio.file.Path,java.nio.file.attribute.BasicFileAttributes)	87	[false, false]	java.lang.Override	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/io/watch/DefaultWatchThread.java
88	io.micronaut.scheduling.io.watch.FileWatchConfiguration	isEnabled()	89	[]	java.lang.Override	public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/io/watch/FileWatchConfiguration.java
90	io.micronaut.scheduling.io.watch.FileWatchConfiguration	isRestart()	0	[]		public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/io/watch/FileWatchConfiguration.java
91	io.micronaut.scheduling.io.watch.FileWatchConfiguration	setRestart(boolean)	0	[false]		public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/io/watch/FileWatchConfiguration.java
92	io.micronaut.scheduling.io.watch.FileWatchConfiguration	setEnabled(boolean)	0	[false]		public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/io/watch/FileWatchConfiguration.java
93	io.micronaut.scheduling.io.watch.FileWatchConfiguration	getPaths()	0	[]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/io/watch/FileWatchConfiguration.java
94	io.micronaut.scheduling.io.watch.FileWatchConfiguration	setPaths(java.util.List)	0	[false]		public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/io/watch/FileWatchConfiguration.java
95	io.micronaut.scheduling.io.watch.FileWatchConfiguration	getCheckInterval()	0	[]	io.micronaut.core.annotation.NonNull,io.micronaut.core.annotation.NonNull	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/io/watch/FileWatchConfiguration.java
96	io.micronaut.scheduling.io.watch.FileWatchConfiguration	setCheckInterval(java.time.Duration)	0	[false]		public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/io/watch/FileWatchConfiguration.java
97	io.micronaut.scheduling.io.watch.WatchServiceFactory	watchService()	0	[]	io.micronaut.context.annotation.Bean,io.micronaut.context.annotation.Prototype,io.micronaut.context.annotation.Requirements,io.micronaut.context.annotation.Primary	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/io/watch/WatchServiceFactory.java
98	io.micronaut.scheduling.io.watch.event.WatchEventType	of(java.nio.file.WatchEvent.Kind)	0	[false]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/io/watch/event/WatchEventType.java
99	io.micronaut.scheduling.io.watch.event.FileChangedEvent	FileChangedEvent(java.nio.file.Path,io.micronaut.scheduling.io.watch.event.WatchEventType)	0	[false, false]		public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/io/watch/event/FileChangedEvent.java
100	io.micronaut.scheduling.io.watch.event.FileChangedEvent	FileChangedEvent(java.nio.file.Path,java.nio.file.WatchEvent.Kind)	0	[false, false]		public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/io/watch/event/FileChangedEvent.java
101	io.micronaut.scheduling.io.watch.event.FileChangedEvent	getSource()	102	[]	java.lang.Override,io.micronaut.core.annotation.NonNull,io.micronaut.core.annotation.NonNull	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/io/watch/event/FileChangedEvent.java
103	io.micronaut.scheduling.io.watch.event.FileChangedEvent	getPath()	0	[]	io.micronaut.core.annotation.NonNull,io.micronaut.core.annotation.NonNull	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/io/watch/event/FileChangedEvent.java
104	io.micronaut.scheduling.io.watch.event.FileChangedEvent	getEventType()	0	[]	io.micronaut.core.annotation.NonNull,io.micronaut.core.annotation.NonNull	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/io/watch/event/FileChangedEvent.java
105	io.micronaut.scheduling.io.watch.FileWatchCondition	matches(io.micronaut.context.condition.ConditionContext)	106	[false]	java.lang.Override	public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/io/watch/FileWatchCondition.java
107	io.micronaut.scheduling.annotation.Async	value()	0	[]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/annotation/Async.java
108	io.micronaut.scheduling.annotation.ExecuteOn	value()	0	[]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/annotation/ExecuteOn.java
109	io.micronaut.scheduling.annotation.Schedules	value()	0	[]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/annotation/Schedules.java
110	io.micronaut.scheduling.LoomSupport	LoomSupport()	0	[]		private	false	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/LoomSupport.java
111	io.micronaut.scheduling.LoomSupport	isSupported()	0	[]		public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/LoomSupport.java
112	io.micronaut.scheduling.LoomSupport	checkSupported()	0	[]		public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/LoomSupport.java
113	io.micronaut.scheduling.LoomSupport	newThreadPerTaskExecutor(java.util.concurrent.ThreadFactory)	0	[false]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/LoomSupport.java
114	io.micronaut.scheduling.LoomSupport	newVirtualThreadFactory(java.lang.String)	0	[false]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/LoomSupport.java
115	io.micronaut.scheduling.LoomSupport$LoomCondition	matches(io.micronaut.context.condition.ConditionContext)	106	[false]	java.lang.SuppressWarnings,java.lang.Override	public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/LoomSupport.java
116	io.micronaut.scheduling.NextFireTime	NextFireTime(io.micronaut.scheduling.cron.CronExpression)	0	[false]		package	false	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/NextFireTime.java
117	io.micronaut.scheduling.NextFireTime	NextFireTime(io.micronaut.scheduling.cron.CronExpression,java.time.ZoneId)	0	[false, false]		package	false	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/NextFireTime.java
118	io.micronaut.scheduling.NextFireTime	get()	119	[]	java.lang.Override	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/NextFireTime.java
120	io.micronaut.scheduling.NextFireTime	computeNextFireTime(java.time.ZonedDateTime)	0	[false]		private	false	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/NextFireTime.java
121	io.micronaut.scheduling.cron.CronExpression$CronFieldType	CronFieldType(int,int,java.util.List)	0	[false, false, false]		private	false	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/cron/CronExpression.java
122	io.micronaut.scheduling.cron.CronExpression	CronExpression(java.lang.String)	0	[false]		private	false	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/cron/CronExpression.java
123	io.micronaut.scheduling.cron.CronExpression	create(java.lang.String)	0	[false]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/cron/CronExpression.java
124	io.micronaut.scheduling.cron.CronExpression	nextTimeAfter(java.time.ZonedDateTime)	0	[false]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/cron/CronExpression.java
125	io.micronaut.scheduling.cron.CronExpression	nextTimeAfter(java.time.ZonedDateTime,long)	0	[false, false]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/cron/CronExpression.java
126	io.micronaut.scheduling.cron.CronExpression	nextTimeAfter(java.time.ZonedDateTime,java.time.ZonedDateTime)	0	[false, false]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/cron/CronExpression.java
127	io.micronaut.scheduling.cron.CronExpression	checkIfDateTimeBarrierIsReached(java.time.ZonedDateTime,java.time.ZonedDateTime)	0	[false, false]		private	false	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/cron/CronExpression.java
128	io.micronaut.scheduling.cron.CronExpression	getExpression()	0	[]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/cron/CronExpression.java
129	io.micronaut.scheduling.cron.CronExpression	toString()	130	[]	java.lang.Override	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/cron/CronExpression.java
131	io.micronaut.scheduling.cron.CronExpression$BasicField	BasicField(io.micronaut.scheduling.cron.CronExpression.CronFieldType,java.lang.String)	0	[false, false]		private	false	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/cron/CronExpression.java
132	io.micronaut.scheduling.cron.CronExpression$BasicField	parse(java.lang.String)	0	[false]		private	false	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/cron/CronExpression.java
133	io.micronaut.scheduling.cron.CronExpression$BasicField	validatePart(io.micronaut.scheduling.cron.CronExpression.FieldPart)	0	[false]		protected	false	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/cron/CronExpression.java
134	io.micronaut.scheduling.cron.CronExpression$BasicField	validateRange(io.micronaut.scheduling.cron.CronExpression.FieldPart)	0	[false]		private	false	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/cron/CronExpression.java
135	io.micronaut.scheduling.cron.CronExpression$BasicField	mapValue(java.lang.String)	0	[false]		protected	true	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/cron/CronExpression.java
136	io.micronaut.scheduling.cron.CronExpression$BasicField	matches(int,io.micronaut.scheduling.cron.CronExpression.FieldPart)	0	[false, false]		protected	false	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/cron/CronExpression.java
137	io.micronaut.scheduling.cron.CronExpression$SimpleField	SimpleField(io.micronaut.scheduling.cron.CronExpression.CronFieldType,java.lang.String)	0	[false, false]		package	false	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/cron/CronExpression.java
138	io.micronaut.scheduling.cron.CronExpression$SimpleField	matches(int)	0	[false]		public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/cron/CronExpression.java
139	io.micronaut.scheduling.cron.CronExpression$DayOfWeekField	DayOfWeekField(java.lang.String)	0	[false]		package	false	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/cron/CronExpression.java
140	io.micronaut.scheduling.cron.CronExpression$DayOfWeekField	matches(java.time.LocalDate)	0	[false]		package	false	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/cron/CronExpression.java
141	io.micronaut.scheduling.cron.CronExpression$DayOfWeekField	mapValue(java.lang.String)	135	[false]	java.lang.Override	protected	true	/home/nima/Developer/taint-benchmarks/micronaut-core/context/src/main/java/io/micronaut/scheduling/cron/CronExpression.java
